#name: Human, PaxDB integrated dataset
#score: 14.3
#weight: 
#description: integrated dataset: weighted average of 'Human, PeptideAtlas,May,2010' (weighting 60%), 'Human, PeptideAtlas,March,2009' (weighting 90%), 'Human, PeptideAtlas,Aug,2011' (weighting 100%),'Human, GPM, Oct,2012' (weighting 10%)<br/><b>Interaction consistency score</b>: 14.3&nbsp<b>Coverage</b>: 90%
#organ: WHOLE_ORGANISM
#integrated: true
#
#internal_id	string_external_id	abundance
#
976787	9606.ENSP00000227918	1.04049556744083
976788	9606.ENSP00000228027	0.261604331700863
976799	9606.ENSP00000228347	0.0943856092413915
976814	9606.ENSP00000228644	0.577994749896157
976815	9606.ENSP00000228682	0.241167894593517
976828	9606.ENSP00000228858	0.0819869720559936
976844	9606.ENSP00000229030	0.164570319240259
976845	9606.ENSP00000229088	0.0325638799128394
976862	9606.ENSP00000229304	0.354800863987401
976876	9606.ENSP00000229402	0.215688530705119
976878	9606.ENSP00000229554	0.325379597994458
976888	9606.ENSP00000229771	0.317730533701207
976896	9606.ENSP00000229971	0.0969506035113601
976901	9606.ENSP00000230053	0.513805147120774
976904	9606.ENSP00000230099	0.151008649649337
976907	9606.ENSP00000230221	0.141818374305604
976910	9606.ENSP00000230256	0.206150377715437
976925	9606.ENSP00000230565	0.239121424859145
976935	9606.ENSP00000230859	0.339132266886882
976946	9606.ENSP00000231134	0.210366748863523
976948	9606.ENSP00000231137	0.0799452368578155
976952	9606.ENSP00000231228	0.143692745864121
976958	9606.ENSP00000231454	0.662949244664137
976969	9606.ENSP00000231706	0.282553113940917
976970	9606.ENSP00000231721	0.0853258993030528
976971	9606.ENSP00000231749	0.192245671043054
976989	9606.ENSP00000232603	0.260828792835426
976991	9606.ENSP00000232744	0.262559515326822
976992	9606.ENSP00000232766	0.18873696825988
976995	9606.ENSP00000232892	0.18208498663342
977022	9606.ENSP00000233535	0.202938959896678
977027	9606.ENSP00000233607	0.0964017652353238
977033	9606.ENSP00000233630	0.453212154018279
977058	9606.ENSP00000234142	0.0925390745242405
977071	9606.ENSP00000234389	0.0594910382377099
977086	9606.ENSP00000234827	4.77447676009231
977105	9606.ENSP00000235799	0.0939344072184659
977108	9606.ENSP00000235933	0.254456372679177
977125	9606.ENSP00000236938	0.359409057493717
977131	9606.ENSP00000237172	0.105549059563938
977138	9606.ENSP00000237289	0.196164413903065
977147	9606.ENSP00000237612	0.519808493191662
977153	9606.ENSP00000237837	0.191970709055724
977154	9606.ENSP00000237853	0.0945952725449954
977167	9606.ENSP00000238508	0.145651924727697
977168	9606.ENSP00000238522	0.0340085283790434
977192	9606.ENSP00000238831	1.18571368623496
977193	9606.ENSP00000238855	0.301142958968683
977196	9606.ENSP00000238918	0.100267202508991
977206	9606.ENSP00000239165	0.445745221421177
977215	9606.ENSP00000239444	0.305661872599905
977216	9606.ENSP00000239446	0.0941461901018878
977217	9606.ENSP00000239449	0.132641823383836
977220	9606.ENSP00000239462	0.192708407396738
977222	9606.ENSP00000239614	0.0923913328068255
977228	9606.ENSP00000239849	0.55471934696263
977238	9606.ENSP00000240050	0.333108076143004
977256	9606.ENSP00000240335	0.477742653329252
977258	9606.ENSP00000240349	1.2088274258905
977263	9606.ENSP00000240587	0.0883226626381008
977266	9606.ENSP00000240618	0.352659317128367
977267	9606.ENSP00000240619	0.563968940427239
977279	9606.ENSP00000241014	0.074880994444469
977281	9606.ENSP00000241051	0.0745590986404221
977290	9606.ENSP00000241312	0.0831156185207217
977302	9606.ENSP00000242057	0.16650141291584
977315	9606.ENSP00000242261	2.17844771031821
977322	9606.ENSP00000242365	0.0533697929805092
977323	9606.ENSP00000242375	0.188973037640044
977327	9606.ENSP00000242480	0.641225051570388
977331	9606.ENSP00000242591	0.115546008039402
977342	9606.ENSP00000242804	0.184370598509276
977343	9606.ENSP00000242810	0.196703181260333
977346	9606.ENSP00000242839	0.108562356602396
977347	9606.ENSP00000242872	0.0930683440287747
977348	9606.ENSP00000242994	0.164081933975727
977356	9606.ENSP00000243108	0.942613261694468
977361	9606.ENSP00000243222	0.0983067526294324
977374	9606.ENSP00000243457	16.8557226201734
977390	9606.ENSP00000243913	0.175338978085344
977400	9606.ENSP00000244050	0.966091060161138
977405	9606.ENSP00000244174	0.555246898380069
977415	9606.ENSP00000244314	0.201179978596597
977420	9606.ENSP00000244360	0.0345165570551808
977424	9606.ENSP00000244513	0.319880021956471
977428	9606.ENSP00000244533	0.153669732198138
977434	9606.ENSP00000244576	0.340221874332808
977440	9606.ENSP00000244709	0.28123747127079
977442	9606.ENSP00000244728	0.206103877209122
977455	9606.ENSP00000245105	0.186282425349295
977457	9606.ENSP00000245157	0.519536977128557
977467	9606.ENSP00000245441	0.0487028353681346
977469	9606.ENSP00000245457	0.244523992875248
977470	9606.ENSP00000245479	0.332050363309437
977480	9606.ENSP00000245663	0.207971593967558
977481	9606.ENSP00000245680	0.519976760428652
977482	9606.ENSP00000245787	0.450502077674085
977491	9606.ENSP00000245908	0.112891866920542
977492	9606.ENSP00000245912	0.18346709516048
977498	9606.ENSP00000245957	0.0899814667008107
977508	9606.ENSP00000246041	0.117299111749718
977516	9606.ENSP00000246100	0.360272719131014
977517	9606.ENSP00000246104	0.521688609100495
977520	9606.ENSP00000246115	0.22380374656538
977532	9606.ENSP00000246529	0.288371141609845
977548	9606.ENSP00000246785	0.492826190459828
977552	9606.ENSP00000246801	0.123765252532558
977561	9606.ENSP00000246914	0.215698123376606
977566	9606.ENSP00000247005	0.135313680072542
977572	9606.ENSP00000247161	0.31368114099796
977581	9606.ENSP00000247226	0.52875309199191
977589	9606.ENSP00000247584	0.0738793055222636
977595	9606.ENSP00000247815	0.204574504550879
977596	9606.ENSP00000247829	0.47767902953445
977602	9606.ENSP00000247930	0.201638452155239
977606	9606.ENSP00000247977	0.24896830931464
977607	9606.ENSP00000247986	0.0983058120383965
977609	9606.ENSP00000248041	0.0386060818880038
977620	9606.ENSP00000248139	0.54468369063588
977626	9606.ENSP00000248306	0.636293162269509
977649	9606.ENSP00000248901	0.302171880974248
977652	9606.ENSP00000248929	0.161231945722568
977653	9606.ENSP00000248933	0.0948666274256112
977661	9606.ENSP00000249005	0.183687320000005
977667	9606.ENSP00000249044	0.236280029581921
977681	9606.ENSP00000249363	0.144327412046647
977693	9606.ENSP00000249601	0.0679125259420193
977698	9606.ENSP00000249749	0.0613527968783898
977707	9606.ENSP00000249883	0.794272789723173
977724	9606.ENSP00000250160	0.21723375015209
977739	9606.ENSP00000250457	0.414324597825167
977752	9606.ENSP00000250838	0.0763246403272231
977765	9606.ENSP00000251102	0.15420712845854
977782	9606.ENSP00000251343	0.228571147960399
977799	9606.ENSP00000251582	2.74821830195639
977831	9606.ENSP00000252032	0.0779288217291947
977836	9606.ENSP00000252085	0.0418403462890139
977837	9606.ENSP00000252087	0.0122248470136821
977872	9606.ENSP00000252519	0.206927202901481
977895	9606.ENSP00000252729	0.449907600701308
977916	9606.ENSP00000252939	0.288148533623305
977917	9606.ENSP00000252945	0.459145087057448
977920	9606.ENSP00000252979	0.267329200732242
977938	9606.ENSP00000253063	0.134352263444292
977949	9606.ENSP00000253159	0.171245112007666
977951	9606.ENSP00000253193	0.332793086721157
977956	9606.ENSP00000253262	0.061193585867605
977962	9606.ENSP00000253335	0.209643879564982
977978	9606.ENSP00000253475	0.429004849903056
977981	9606.ENSP00000253513	0.115225726599358
977982	9606.ENSP00000253571	0.130350726586349
977985	9606.ENSP00000253673	0.215690818893224
978009	9606.ENSP00000253968	0.28301665704009
978015	9606.ENSP00000254066	0.395021616645768
978022	9606.ENSP00000254165	0.206923675692802
978023	9606.ENSP00000254166	0.46526580277252
978024	9606.ENSP00000254181	0.294448215590613
978025	9606.ENSP00000254190	0.114502064528916
978032	9606.ENSP00000254262	0.670028272464086
978038	9606.ENSP00000254323	0.231416325199869
978041	9606.ENSP00000254337	0.302688369009248
978046	9606.ENSP00000254457	0.380791562342969
978060	9606.ENSP00000254657	0.32483690737175
978080	9606.ENSP00000254835	0.0698466243063226
978083	9606.ENSP00000254854	0.638975442800871
978097	9606.ENSP00000254998	0.453369617510001
978098	9606.ENSP00000255006	0.0551752436059823
978105	9606.ENSP00000255082	0.174553861957464
978107	9606.ENSP00000255087	0.276325274057951
978109	9606.ENSP00000255129	0.115817941200195
978110	9606.ENSP00000255152	0.11677104371271
978117	9606.ENSP00000255224	0.0594114516941295
978119	9606.ENSP00000255262	0.166216155086754
978120	9606.ENSP00000255266	0.177411150482549
978121	9606.ENSP00000255289	0.0781808603262814
978124	9606.ENSP00000255324	0.31651378093243
978136	9606.ENSP00000255499	2.29603072932934
978137	9606.ENSP00000255531	0.0331742806250472
978141	9606.ENSP00000255613	0.521574254368319
978158	9606.ENSP00000255998	0.476840961737784
978163	9606.ENSP00000256039	0.540182070208644
978164	9606.ENSP00000256062	0.324050865763167
978172	9606.ENSP00000256183	0.381758876233556
978173	9606.ENSP00000256186	0.241642443308755
978174	9606.ENSP00000256190	0.109098697210291
978178	9606.ENSP00000256246	0.0186474823745116
978184	9606.ENSP00000256339	0.119766001783711
978185	9606.ENSP00000256343	0.0782324554788582
978202	9606.ENSP00000256458	0.250085815786568
978210	9606.ENSP00000256544	0.129347146912805
978240	9606.ENSP00000256925	0.36763136254369
978261	9606.ENSP00000257215	0.183936780222949
978270	9606.ENSP00000257312	0.116787637901754
978274	9606.ENSP00000257408	0.0561846410955914
978286	9606.ENSP00000257572	2.11537333152665
978301	9606.ENSP00000257749	0.237407787192367
978305	9606.ENSP00000257787	0.438083966625929
978318	9606.ENSP00000257894	0.0891372766803268
978323	9606.ENSP00000257905	0.269577742017806
978325	9606.ENSP00000257910	0.140853056284394
978327	9606.ENSP00000257934	0.0548602742041821
978329	9606.ENSP00000257940	0.482679717957166
978335	9606.ENSP00000257981	0.10019766918589
978349	9606.ENSP00000258168	0.086063675878113
978353	9606.ENSP00000258200	0.243805458238917
978355	9606.ENSP00000258214	0.180078025038945
978356	9606.ENSP00000258229	0.143367786218317
978381	9606.ENSP00000258428	0.050380960341991
978392	9606.ENSP00000258499	0.0855628141881541
978423	9606.ENSP00000258829	0.516207437551134
978424	9606.ENSP00000258873	0.178589677430173
978428	9606.ENSP00000258888	0.066920135534852
978439	9606.ENSP00000259008	0.0297226050768894
978445	9606.ENSP00000259056	0.226892556700807
978447	9606.ENSP00000259089	0.271069843367824
978449	9606.ENSP00000259154	0.327865645257379
978453	9606.ENSP00000259211	0.242439748822063
978454	9606.ENSP00000259212	1.51650142172629
978476	9606.ENSP00000259407	0.187553644820382
978502	9606.ENSP00000259748	0.233825474739568
978503	9606.ENSP00000259750	0.29220115095137
978507	9606.ENSP00000259803	0.307402570473456
978519	9606.ENSP00000259915	0.0502337797101686
978520	9606.ENSP00000259930	0.0317633588091954
978529	9606.ENSP00000259997	0.0501780469196119
978530	9606.ENSP00000260008	0.389754489776637
978532	9606.ENSP00000260045	0.202350135272418
978536	9606.ENSP00000260058	0.137255724010792
978543	9606.ENSP00000260128	0.136009323595472
978553	9606.ENSP00000260229	0.313585470182588
978554	9606.ENSP00000260246	0.145794981178151
978561	9606.ENSP00000260283	0.0388074770206038
978562	9606.ENSP00000260302	0.241293197588534
978585	9606.ENSP00000260502	0.252403806601177
978586	9606.ENSP00000260505	0.159206566113298
978600	9606.ENSP00000260645	0.259868166504206
978602	9606.ENSP00000260649	0.178647050572691
978614	9606.ENSP00000260766	0.217817223340796
978615	9606.ENSP00000260795	0.060576955822823
978636	9606.ENSP00000261024	0.798513592411154
978645	9606.ENSP00000261172	0.100910881180198
978648	9606.ENSP00000261180	0.11250448880618
978656	9606.ENSP00000261200	0.0409897664691765
978663	9606.ENSP00000261226	0.101725056045302
978676	9606.ENSP00000261296	0.118403601921738
978677	9606.ENSP00000261302	0.197746788584218
978682	9606.ENSP00000261318	0.175756996972066
978683	9606.ENSP00000261326	0.102264399106088
978687	9606.ENSP00000261349	0.0610143830232753
978691	9606.ENSP00000261368	0.198107015262554
978693	9606.ENSP00000261374	0.26378293989432
978694	9606.ENSP00000261377	0.0662730637388237
978695	9606.ENSP00000261381	0.145604303608003
978696	9606.ENSP00000261383	0.0437842072713077
978712	9606.ENSP00000261441	0.103654476724993
978714	9606.ENSP00000261454	0.185358114496078
978720	9606.ENSP00000261475	0.513477075938155
978723	9606.ENSP00000261486	0.067262053913584
978741	9606.ENSP00000261560	0.0827910302861676
978743	9606.ENSP00000261584	0.446866744678287
978744	9606.ENSP00000261588	0.0540475296867171
978746	9606.ENSP00000261592	0.702489573908444
978755	9606.ENSP00000261623	0.928776268084871
978758	9606.ENSP00000261643	0.425206871683269
978787	9606.ENSP00000261740	0.399617437125207
978801	9606.ENSP00000261797	0.0886879026114005
978804	9606.ENSP00000261800	0.0491489928850545
978815	9606.ENSP00000261842	0.1122709461968
978816	9606.ENSP00000261844	0.102002075021563
978823	9606.ENSP00000261866	0.0147958884068517
978829	9606.ENSP00000261881	1.79834295540122
978835	9606.ENSP00000261892	0.200613621638313
978839	9606.ENSP00000261917	0.079670571547621
978852	9606.ENSP00000261991	0.149640847844525
978860	9606.ENSP00000262032	0.0631223259882068
978862	9606.ENSP00000262039	0.673122249273465
978865	9606.ENSP00000262052	0.179541608651779
978867	9606.ENSP00000262055	0.240292389820504
978878	9606.ENSP00000262095	0.0335466234868176
978881	9606.ENSP00000262102	0.520744091499368
978891	9606.ENSP00000262138	0.286818246082583
978895	9606.ENSP00000262150	0.0901658144880501
978904	9606.ENSP00000262189	0.0717156747639266
978906	9606.ENSP00000262198	0.117619844193918
978909	9606.ENSP00000262211	0.158565244070025
978917	9606.ENSP00000262259	0.50335534603487
978925	9606.ENSP00000262294	0.0891309871338949
978929	9606.ENSP00000262304	0.00686792288288682
978937	9606.ENSP00000262345	0.102839140697006
978946	9606.ENSP00000262383	0.0659102369828657
978950	9606.ENSP00000262406	0.201004607079008
978959	9606.ENSP00000262429	0.127220080194909
978964	9606.ENSP00000262442	0.0392007217143201
978968	9606.ENSP00000262457	1.25248979168739
978976	9606.ENSP00000262487	0.22862946691401
978986	9606.ENSP00000262525	0.282229641521596
978987	9606.ENSP00000262539	0.079089680439309
978989	9606.ENSP00000262545	0.106640644960265
978994	9606.ENSP00000262577	0.303038834826835
979001	9606.ENSP00000262608	0.148002092947695
979003	9606.ENSP00000262622	0.353897867862155
979005	9606.ENSP00000262624	1.78649632527508
979016	9606.ENSP00000262659	0.24487628205271
979022	9606.ENSP00000262717	0.403978687972836
979023	9606.ENSP00000262726	0.218470339948219
979031	9606.ENSP00000262765	0.218756895242614
979034	9606.ENSP00000262794	0.635994888972175
979043	9606.ENSP00000262839	0.0224993070683111
979044	9606.ENSP00000262843	0.237909365744
979076	9606.ENSP00000262961	0.156653479369364
979085	9606.ENSP00000262995	0.151318569970152
979094	9606.ENSP00000263043	0.235110412675666
979104	9606.ENSP00000263087	0.044393385476949
979107	9606.ENSP00000263093	0.136882528970943
979108	9606.ENSP00000263094	0.0849995545343629
979126	9606.ENSP00000263187	0.076646554985899
979145	9606.ENSP00000263265	0.178021642307232
979148	9606.ENSP00000263269	0.0607204908651022
979159	9606.ENSP00000263314	0.129559204413488
979160	9606.ENSP00000263317	0.276585466151205
979175	9606.ENSP00000263379	0.159801651306263
979184	9606.ENSP00000263409	0.0327774819657274
979193	9606.ENSP00000263512	0.712831430747016
979205	9606.ENSP00000263577	0.0463536025761407
979208	9606.ENSP00000263583	0.8730075406095
979215	9606.ENSP00000263634	0.527813445407717
979218	9606.ENSP00000263640	0.305083861402356
979238	9606.ENSP00000263708	0.0849310938828086
979247	9606.ENSP00000263753	0.123279506238589
979249	9606.ENSP00000263765	0.264721054207248
979252	9606.ENSP00000263776	0.292809127336201
979253	9606.ENSP00000263780	1.10933805779272
979257	9606.ENSP00000263800	0.0981179753597356
979273	9606.ENSP00000263895	0.261532525532825
979280	9606.ENSP00000263925	0.0818812265924685
979281	9606.ENSP00000263932	0.152391716481708
979299	9606.ENSP00000264012	0.255011128185327
979319	9606.ENSP00000264079	0.208013486899341
979320	9606.ENSP00000264080	0.318367782701061
979326	9606.ENSP00000264126	0.111277573204486
979333	9606.ENSP00000264159	0.259507619708304
979336	9606.ENSP00000264162	0.139901142502583
979344	9606.ENSP00000264198	0.10430906134278
979352	9606.ENSP00000264233	0.019170020060353
979353	9606.ENSP00000264234	0.18517854793682
979354	9606.ENSP00000264245	0.243109018620049
979356	9606.ENSP00000264249	0.398679206409065
979360	9606.ENSP00000264260	0.235728100633676
979363	9606.ENSP00000264276	0.115306077234573
979368	9606.ENSP00000264318	0.191384912321758
979372	9606.ENSP00000264346	0.747985586407897
979374	9606.ENSP00000264360	0.064022646597198
979415	9606.ENSP00000264568	0.257753574247386
979422	9606.ENSP00000264607	0.307351767791972
979425	9606.ENSP00000264637	0.235858410827113
979434	9606.ENSP00000264661	0.0314551501389849
979438	9606.ENSP00000264669	0.125624472946095
979440	9606.ENSP00000264674	0.147635528797092
979446	9606.ENSP00000264703	0.195223240066237
979451	9606.ENSP00000264711	0.290984247216833
979452	9606.ENSP00000264712	0.209255908455103
979454	9606.ENSP00000264716	0.260871477443046
979455	9606.ENSP00000264717	0.139099774417961
979458	9606.ENSP00000264723	0.197560568793578
979461	9606.ENSP00000264734	0.0810042156968797
979463	9606.ENSP00000264741	0.0661083581307914
979467	9606.ENSP00000264773	0.328691107237683
979474	9606.ENSP00000264824	0.46475708693855
979488	9606.ENSP00000264895	0.0227279440635031
979498	9606.ENSP00000264938	0.0754728926654178
979505	9606.ENSP00000264977	0.218202895576792
979506	9606.ENSP00000264982	0.206692353223423
979507	9606.ENSP00000264990	0.119812194869645
979513	9606.ENSP00000265007	0.298856920810686
979516	9606.ENSP00000265018	0.0557684240257241
979537	9606.ENSP00000265085	0.0459055852471084
979543	9606.ENSP00000265104	0.125560921188484
979552	9606.ENSP00000265140	0.189006152322282
979553	9606.ENSP00000265148	0.0818733794845889
979574	9606.ENSP00000265294	0.2153437221606
979579	9606.ENSP00000265306	0.219704777262735
979582	9606.ENSP00000265322	0.382052982404437
979588	9606.ENSP00000265342	0.146341788125772
979595	9606.ENSP00000265362	0.0566230518046832
979598	9606.ENSP00000265372	1.95426378778431
979599	9606.ENSP00000265381	0.113070429358865
979646	9606.ENSP00000265689	0.106718419519374
